119,0.0,0.0,0.0554382164455,0.0,0.0,0.0,0.0,0.0,0.0023282887078,0.0504391813534,0.0,0.0,0.0281280743639,0.0,0.0,0.0,0.0,0.00218166309435,0.0287944799522,0.0,0.0,0.0618608345917,0.0,0.00230894547949,0.0874709481211,0.0,0.0,0.0,0.0,0.0,0.0,0.000559233877484,0.0,0.0,0.0,0.0345621322257,0.0,0.0,0.0359679939206,0.0,0.0,1.57836056776e-05,0.00271046432835,0.00144916749633,0.0,0.0,0.0,0.0,0.0,0.0,0.0128844779705,0.0,0.0,0.0,0.801942795467,0.0,0.074991530979,0.0,0.0,0.0,0.000166675202593,0.0,0.0,0.00707372512748,0.139608495892,0.0,0.0,0.0,0.0,0.0,0.0155384530723,0.0,0.0,0.0745151758049,0.00395932075275,0.0,0.0,0.0,0.0,0.061710473985,0.0135649647771,0.401408097219,0.0408770621368,0.0,0.116103739445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00604627104372,0.0,0.0,0.0,0.0490035054683,0.0,0.0,0.0,0.0,0.10689196626,0.0,0.0,0.0,0.0,0.0,0.0010736603373,0.0,0.0,0.0,0.0,0.0,0.0,0.00213109971668,0.0,0.0,0.0,0.0,0.0,0.0380656580661,0.0,0.0,0.0,0.0549675246572,0.359888327579,0.0,0.0,0.00224365507219,0.000593081985613,0.0,0.0,0.0,0.0,0.097553255745,0.526192771202,0.00898173377737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113987417901,0.0,0.0,0.0,0.0,0.00222563680142,0.0,0.0,0.0,0.0309814597941,0.0,0.0,0.0,0.0,0.00188150831184,0.0185269426409,0.0,0.058834479777,0.0,0.0,0.0,0.0885048251051,0.0,0.0,0.0,0.0630765785546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019870839543,0.00735683987275,0.130060159484,0.0,0.0
120,0.0,0.0,0.0593735896742,0.0,0.157490396927,0.0,0.0,0.199745547074,0.0,0.043192906257,0.0,0.0,0.0694876849343,0.0,0.0,0.0,0.0,0.00397607536081,0.0514260860591,0.0,0.0,0.00743203108786,0.0,0.020523279315,0.00887703363152,0.0703273495248,0.00839944003733,0.0,0.0,0.0214450381543,0.0,0.115613188695,0.0,0.00308059502664,0.0,0.136396677051,0.0,0.0,0.101799123132,0.0,0.0,0.00195825562856,0.00154076990094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0198163149073,0.0,0.0,0.0,0.0,0.0,0.00105257832195,0.0,1.0,0.0,0.000179254463167,0.0,0.0,0.000356671109942,0.0,0.0662503164824,0.0,0.0,0.0,0.0,0.0624023196985,0.0,0.0,0.0436670774163,0.00763731156866,0.0,0.0,0.0,0.0,0.0,0.0,0.362234991084,0.0390322706325,0.0,0.0,0.0,0.00189896164195,0.0,0.0134872404484,0.0,0.0,0.0,0.0387391563473,0.00823173702167,0.0,0.00672344240251,0.0,0.321582550388,0.0,0.0,0.0,0.574369774313,0.108721154543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112290660245,0.0,0.0,0.0,0.0,0.0,0.31873940329,0.00372646326388,0.0,0.0,0.154558575896,0.0666268387754,0.0,0.0,0.039981927076,0.0,0.0,0.0,0.0,0.0,0.0229625582393,0.375780677606,0.0968311635887,0.0,0.0,0.0,0.0,0.0,0.00255571809655,0.0,0.0,0.0,0.00670641479392,0.0,0.00576631259484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014001953761,0.0,0.00439803819454,0.00335772071558,0.231690169968,0.0,0.184002875164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00511299321358,0.000240120429631,0.0,0.0,0.0,0.00130603214884,0.0,0.0,0.0,0.0166237637177,0.0236611876988,0.0335909428326,0.0,0.0
121,0.0,0.0,0.0113728675873,0.0,0.0,0.0,0.0,0.0,0.0,8.35517375754e-05,0.000239663801848,0.0,0.000253626635392,0.0,0.0,0.0,0.0,0.00461130823879,0.0,0.0,0.0,0.00599894083717,0.0,0.000808437144012,1.77998382758e-05,0.0,0.0,0.0,0.0,0.0147672915513,0.0,0.00392189025886,0.0,0.0,0.0,0.000114492637857,0.0,0.0,0.000176455545941,0.0,0.0,0.0034944358708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359133396769,0.0,0.0,0.013001871012,0.0,0.0,0.0,0.0,0.0,0.0,0.632116260235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000612784253209,0.0,0.000179644673403,0.00705579179375,0.0,0.0,0.0,0.00845062214063,0.0,0.0,0.0,0.0,0.0,0.0,0.000658649858883,0.0,0.0,0.0,0.0118919502187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0410961150184,0.000806205994589,0.0,0.0,0.731296608131,0.0142967884237,0.0,0.0,0.00501422674831,0.0,0.0,1.0,0.0,0.0,9.47622513291e-05,0.00120439404229,0.00693813704713,0.0,0.0,0.0,0.0,0.0,0.000456070906118,0.0,0.0,0.155370039316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00833194857231,0.0,0.0,0.00099080692258,0.0,0.0,0.0,0.00777850701281,2.85199089935e-05,0.0,0.0,2.18690898785e-05,0.0,0.0,0.00638314848799,0.0,0.0,0.0,0.0,0.0,0.0,0.000563361611877,0.000988236794287,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262980765053,0.219760559141,0.0,0.00592103299272,0.0,0.0,0.0,0.0,0.399150749929,0.0,0.0,0.0,0.000449070727745,0.566335702466,0.00611227477064,0.00183592617644,0.0,1.0,0.0,0.0,0.0,0.0,0.128013972106,0.0,0.00503256364713,0.0,0.0239010038075,0.0,0.0,0.0251825025297,0.0,0.0,0.000447383581621,0.101731147753,6.57498841033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000583663341306,0.0,0.0,0.0,0.0,0.0,0.0732009379716,0.0,0.0,0.0,0.0517901635573,0.0,0.0,7.25432765984e-05,0.00306981789158,0.0497088361887,0.0,0.0,0.0,0.0,0.00155955447554,0.0,0.0,0.0479021857466,0.0327229181452,0.0,0.0,0.0,0.0,0.00221889893399,0.000363132906644,0.156072914603,0.0275711311975,0.0,0.0,0.0,0.00155656574487,0.0,0.0,0.0,0.0,0.0,0.0342361433018,0.000360415737573,0.0,0.0,0.0,0.0957539048587,0.0,0.0,0.0,0.488223214099,0.00145512515447,0.0,0.0,0.0,0.0457671120117,0.0,0.00380405497784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175909539024,0.0,0.0,0.0,0.0,0.119988896351,0.118118136052,0.0,0.0,0.0,0.39670479104,0.334751848503,0.0,0.113195884876,0.0,0.0,0.0,0.0,0.0,0.0357264358936,0.474405774665,0.156499142194,0.0,0.0,0.0,0.0,0.0,0.0018070734016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18271735591,0.0,0.0,0.00921767601456,0.0484114124162,0.0,0.0109642207767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214850686602,0.163226479742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370520486559,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059823044104,0.0819092844642,0.0,0.00224913780903,0.0,0.0577181208054,0.0,0.0,0.09676220998,0.0,0.0,0.0,0.0015690638575,0.120081669583,0.00422592143461,0.0,0.0876451953537,0.0524705760357,0.0,0.0,0.0,0.0,0.227369765179,0.0,0.0119338365897,0.0,0.425921931997,0.0,0.0,0.144968138922,0.0,0.0,0.0,0.00766351521409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686938743969,0.0,0.0,0.0,0.0,0.874720357942,0.000304664780751,0.0,0.0,0.0,0.0134687939993,0.0,0.38304652645,0.000847849545244,0.0,1.0,0.0,0.0,0.0,0.0,0.00366243146817,0.0,0.0,0.0,0.00286319562144,0.0946124119118,0.0,0.0,0.0,0.000746309226671,0.00161158984188,0.0,0.358991584478,0.0,0.0,0.0328128297109,0.00360365610825,0.0,0.275021941763,0.0,0.0,0.0,0.0125157274353,0.00168009182284,0.0,0.0,0.0,0.05135974164,0.0,0.0,0.0,0.00958697428805,0.0,0.0,0.0,0.0,0.0616475653771,0.0,0.0,0.0265568862275,0.0,0.0,0.0,0.0,0.0,0.0102846575654,0.0,0.0,0.0,0.0,0.0,0.373994964373,0.282028772596,0.0,0.0,0.0,0.484939299563,0.038512686845,0.00853474320242,0.0466305418533,0.0,0.0,0.0,0.0,0.0,0.0613130974664,0.0213362493884,0.0155414269856,0.0,0.0,0.0,0.0,0.0,0.0378538852078,0.0,0.0,0.0,0.00055165670079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320742429176,0.0,0.0460549282636,0.0206644795237,0.0,0.0,0.0351926412831,0.0,0.0,0.0,0.0185468776587,0.007103694195,0.0,0.0,0.0140828191181,0.005356532661,0.0,0.00598344897772,0.0,0.0178057265559,0.0,0.0,0.0,0.0,0.0,0.0637708747945,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178753180662,0.0,0.0546829412083,0.0,0.0,0.0484564317331,0.0,1.0,0.0,0.0,0.00619183196659,0.0,0.0,0.0,0.0092479943893,0.00145838541853,0.0241367483678,0.388187773037,0.0,0.0,0.0,0.0,0.0,0.0,0.0294965649054,0.0,0.00228500592066,0.0,0.000278243736188,0.234233199311,0.0,0.985565558897,0.0,0.0,0.0653422225875,0.00137943273854,0.147986801962,0.0,0.0,0.0,0.0,0.0,0.0,0.000113527194533,0.0,0.0455989534666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00797924738951,0.0365754695751,0.0,0.0,0.0,0.00899088013275,0.11516253694,0.0,0.0,0.0,0.0,0.00558904559069,6.60458358101e-05,0.192252098315,0.0,0.0,0.0,0.00113403463784,0.0,0.0,0.130266075388,0.0,0.0,0.0,1.14857762523e-05,0.0,0.0396683101748,0.0,0.00985274359471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10243902439,0.00480533371937,0.0,0.0,0.0,0.0,0.0,0.0,0.0044921208645,0.0,0.0,0.0,0.0,0.0,0.29732440348,0.0162853610907,0.0,0.0,0.0,0.163932431478,0.0,0.0,0.0700284787381,0.0,0.0,0.0,0.0,0.0,0.00626903515381,0.00147202364001,0.0282319103845,0.0,0.0,0.0,0.0,0.0,0.0242147835814,0.0,0.0,0.0,0.0,0.0,0.492867981791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419244545751,0.0,0.0,0.0447721036697,0.202867766203,0.0,0.0561029223485,0.0,0.0,0.0,0.361579036924,0.00836807682704,0.0,0.0,0.0132587918115,0.0,0.0,0.00566956066174,0.0,0.000601890260765,0.0,0.0,0.0,0.440586189767,0.013321845175,0.0797739351407,0.137492043285,0.0
127,0.0,0.0,0.0354183590577,0.0,0.0870678617157,0.0,0.0,0.0,0.0,0.000381664337244,0.00643748118918,0.0,0.000412975461355,0.0,0.0,0.0,0.0,0.0567714859882,0.0,0.0,0.0,0.085201777676,0.0,0.0150050833548,0.00594006031602,0.0,0.0026442681599,0.0,0.0,0.0,0.0,0.0160401740822,0.0,0.076691089402,0.0,6.12402481561e-05,0.119126938541,0.0,0.000913416943696,0.0,0.0,0.0,0.0103578458262,2.11934905612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.382911963,0.0,0.0,0.0,0.0,0.0,9.23893197946e-05,1.0,0.0,0.0,0.023253661688,0.0,0.0,0.0510666884296,0.0,0.025824964132,0.0,0.0,0.0,0.0,0.0328919459018,0.0,0.0,0.00360103843899,0.038886167007,0.0,0.0,0.0,0.0,0.678279206442,0.0135379548915,0.0,0.0708445577398,0.0,0.0,1.0,0.00440500820779,0.0,0.20908555621,0.0,0.0,0.0,0.0,0.00149433909655,0.0,0.0,0.0,0.665996957662,0.0,0.0,0.0,0.0272311980051,0.0363663781876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049898445202,0.0,0.0,0.593406593407,0.0,0.164213158421,0.0,0.0,0.0,0.148664902574,0.0528960100288,0.0,0.0,0.0011932925725,0.0634278863323,0.0,0.0,0.0,0.0,0.000220471634286,0.000397367274462,0.0,0.0561529271207,0.0,0.0,0.0,0.0,0.0047069959556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915996071474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000555119980313,0.24125457166,0.016931023982,0.0,0.0054266434364,0.0,0.0,0.0,0.0856608084786,1.50987753495e-05,0.0,0.0,0.00642163955191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385074231177,0.121489368485,0.0,0.0
128,0.0,0.0,0.0720101092156,0.0,0.0,0.218021424071,0.0,0.0,0.0,0.00142706367779,0.0,0.0,0.231961422981,0.0,0.0,0.0,0.0,0.00833039571631,0.0,0.0,0.0,0.0,0.0,0.0,0.0293468476486,0.0,0.00212578420698,0.0,0.0,0.0344014153725,0.0,0.448791044968,0.0,0.300741933097,0.0,0.0,0.0,0.0,0.181851751549,0.0360381172394,0.0,0.0957376372868,0.0,1.45183754238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000368629478719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00611127434199,0.0,0.0,0.029043758709,0.0031653233371,0.0,0.0421144987936,0.0,0.0,0.0861955736521,0.000474971085441,0.0,0.0,0.00635864428679,0.00539251099708,0.0,0.0,0.0,0.0,0.0,7.80285584524e-05,0.0,0.0377880312577,0.0,0.0,0.0,0.00159541918,0.0,0.0,0.0,0.0,0.0,0.0,0.0189198459163,0.0,0.0,0.137802607076,0.0818375490942,0.0,0.0,0.0,0.0,0.104953105018,0.0,0.0315427260562,0.0,0.0301905907681,0.0,0.0192535044756,0.0838922155689,0.0,0.0,0.0,0.0,0.0,0.00489262916393,0.0,0.0,0.0,0.0,0.0,0.359425609735,0.0328036261354,0.0,0.0,0.0,0.125160780627,0.0656417894569,0.0,0.204560699846,0.0337482781491,0.0622632827157,0.0,0.0,0.0,0.0924710964462,0.0207778662168,0.0254818851549,0.0,0.0,0.0,0.0,0.0,0.00423371482661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056828982385,0.0,0.0,0.0,0.0,0.0,0.0626424617388,0.0,0.0,0.00827645420951,0.0,0.0,0.0219322406597,0.0,0.0,0.0,0.0695933299302,0.0,0.0,0.0,0.0423674252033,0.00392504548435,0.0,0.0,0.0,0.0025911491921,0.0,0.0,0.0,0.0,0.115157741251,0.0345746255402,0.0,0.0
129,0.0,0.0,0.0198754400217,0.0,0.0,0.0,0.0,0.0,0.015292623558,0.310188165197,0.00380675294564,0.0,0.105166144774,0.0,0.0,0.0,0.0,0.0155984247511,0.239791818711,0.0,0.0,0.0,0.0,0.0206151471723,0.0251219288922,0.0,0.0,0.0,0.0,0.0,0.0,0.0468688947125,0.0,0.0119338365897,0.0,0.0,0.111774842045,0.0,0.0608960356006,0.0,0.0,0.00283587853046,0.00304120551128,0.000102296139481,0.0,0.0,0.0,0.0,0.0,0.0,0.00122151445278,0.705765407555,0.030493816818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079703902526,1.0,0.0,0.0,0.0,0.0,0.0,0.0243721223215,0.0,0.0,0.0633830619594,0.00902325961604,0.0,0.0,0.0,0.0,0.0,0.00520090353069,0.153170860577,0.0530055435581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331740903067,0.0,0.0,0.0,0.0251823636081,0.0,0.0,0.0,0.0,0.131666304354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41682035967e-05,0.0,0.0,0.0,0.0,0.0,0.632818002772,0.0,0.0,0.0,0.0,0.350318949588,0.0,0.0,0.026264741833,0.0,0.0,0.0,0.0,0.0,0.0265729146435,0.00236546105557,0.00224543344434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225843926584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115190491697,0.0,0.0,0.00174214887267,0.161106954747,0.0,0.0306496699716,0.0,0.0,0.0,0.0240161404021,0.000478966706921,0.000914418500632,0.0,0.0440443470152,0.0,0.0,0.0,0.0,0.256521446117,0.0,0.000433451427318,0.0,0.00320191482636,0.0,0.0403127746683,0.0,0.0125350503687
130,0.0,0.0,0.0260492824262,0.0,0.0729833546735,0.0,0.0,0.0,0.0502566409144,0.0525032434785,0.00498277764773,0.0,0.246197801716,0.0,0.0,0.0,0.0,0.236368706531,0.0,0.0,0.0,0.13568376833,0.0,0.0,0.00134643062386,0.0,0.0,0.0,0.0,0.0,0.0,0.0467098840822,0.0,0.00217399348727,0.0,0.00460899432862,0.0,0.0,0.0114708686362,0.0,0.0,0.0,0.0314768803846,0.00042754112455,0.0,0.0,0.0,0.0,0.0,0.0,0.0134318889303,0.0,0.0,0.0,0.0,0.0,1.20986014017e-05,0.0,0.276376146789,0.0,0.059561900295,0.00459781125027,0.0,0.00693317252907,0.0,0.0,0.0,0.0,0.0,0.00857030275169,0.033997462909,0.0,0.0,0.151088087861,0.0132580713824,0.0,0.0,0.0,0.0,0.0166975363689,0.00238787396187,0.113437685754,0.0166028452479,0.0,0.06735022115,0.0,0.000254975668036,0.0,0.0,0.0,0.0,0.0,0.0,3.4457328757e-05,0.0,0.0,0.0,0.147895716377,0.0,0.0,0.0,0.0,0.00483736087691,0.0,0.0,0.0,0.000772494142975,0.0,0.0092688654587,0.00339321357285,0.0,0.0,0.0,0.0,0.0,0.00643038325183,0.0,0.0,0.0,0.0,0.0,0.0983011210168,0.0,0.0,0.0,0.0561101756074,0.146367797221,0.0183520400021,0.0,0.0982273515783,0.00197693995204,0.0,0.0,0.0,0.0,0.10828337328,0.503251352753,0.0630739731557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010470660517,0.0,0.0,0.0,0.0,0.000578190343429,0.0,0.0,0.0,0.0,0.0,0.032644089873,0.0,0.000185993807837,0.0583856814567,0.024032768026,0.0,0.003918398236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509952185422,0.0,0.0,0.0,0.0,0.00115497860849,0.0,0.00147029020578,0.0,0.0,0.00258483563097,0.165759644417,0.0,0.000477723543462
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122988157711,0.0104616036295,0.0,0.0130238673187,0.0,0.0,0.0,0.0,0.00476183430811,0.0,0.0,0.0,0.00827292049838,0.0,0.0,0.00161851386607,0.0,0.0,0.0,0.0,0.0,0.0,0.0592261594246,0.0,0.0513895056246,0.0,0.00216470964135,0.0,0.0,0.00425789434119,0.0,0.0,0.144194939504,0.0,0.00015352764816,0.0,0.0,0.0,0.0,0.0,0.0,0.0196388690402,0.0,0.0,0.0,0.0,0.0,0.000386055371999,0.0,0.0,0.0,0.0142127674104,0.0,0.0,0.0106275900217,0.00156901803347,0.0,0.0,0.0,0.0,0.0,0.0259560993503,0.0,0.0,0.00420519937311,0.00464035152441,0.0,0.0,0.0,0.0,0.00787892718406,0.0,0.000491381018427,0.0694453102389,0.0,0.0,0.0,0.00207865877942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13285065903,0.0,0.0,0.0,0.0,0.0166487468885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522466028325,0.0,0.0,0.0,0.0401732018282,0.94506837517,0.0,0.0,0.0174971019587,0.116824396714,0.0,0.0,0.0,0.0,0.001454728615,0.0160369642844,0.0,0.0,0.182898324893,0.0,0.0,0.0,0.0601927544962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198406412369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345662338257,0.0030001250182,0.0,0.0,0.00492972033259,0.0,0.0,0.0,0.0533800043754,0.000449887584025,0.0,0.0,0.0544689047785,0.0,0.0,0.0163590761898,0.0,0.0,0.0,1.20562648658e-05,0.0,0.0,0.0,0.234093713994,0.0,0.0
132,0.0,0.0,0.00411589493637,0.0,0.0,0.0,0.0,0.0,0.0,0.0146563115985,0.0,0.0,0.000636321524698,0.0,0.0,0.0,0.0,0.0278936385367,0.0,0.0,0.0,0.00778269986331,0.00484541114564,0.00188635333603,0.0354115068326,0.0,0.00124436148701,0.0,0.0,0.0,0.0,0.0429884774016,0.0,0.000619819419775,0.0,0.0,0.0,0.0,0.0062357062358,0.0,0.0,0.0124954452052,0.0,0.00161604537476,0.0,0.0,0.0,0.0,0.0,0.0,0.0503318523918,0.0,0.0,0.0,0.0,0.0,0.00144633280393,0.0,0.0,0.0,0.233968855548,0.0,0.0,0.019830762581,0.0,0.10110557853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0103604627514,0.0,0.0,0.0,0.0,0.0,0.0135365710596,0.021424841492,2.24555841754e-05,0.0104540040519,0.0,0.0,0.0,0.0153519635555,1.0,0.24833631445,0.0,0.0,0.0,0.0,0.000560426668863,0.0,0.0,0.0,0.0132603337786,0.0,0.0,0.0,0.0,0.00846636075745,0.0,0.0,0.0,0.0,0.0,0.000108572393659,0.0,0.0,0.0,0.0,0.0,0.0,0.00207670970071,0.0,0.0,0.0,0.0,0.0,0.16382824567,0.0,0.0,0.0,1.0,0.0364763534509,0.0,0.0,0.0119613224282,0.015088515892,0.0,0.421052631579,0.0,0.0,0.00233896286558,0.0010040673857,0.000933494802705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0282125205931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711472025385,0.0,0.0,0.00307879574409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877212933205,0.0,0.0,0.0134302046371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00884403619588,0.0,0.0
133,0.0,0.0,0.0735987002437,0.0,0.0,0.0,0.0,0.0,0.0253598264367,0.247422094689,0.0,0.0,0.0143437566507,0.0,0.0,0.0,0.0,7.75144929587e-05,0.0,0.0,0.0,0.000726385320576,0.0,0.0463381472091,0.332359851702,0.0,0.0,0.0,0.0,0.0,0.0,0.000506044356713,0.0,0.0,0.0,0.0,0.0,0.0,0.0380574666331,0.0,0.0,0.0,0.0,0.00436936349106,0.0,0.0,0.0,0.0,0.0,0.0,0.00072352121289,0.0,0.0,0.0,0.0,0.0,0.00161681309641,0.0,0.0,0.0,0.00385329706912,0.0,0.0,0.0266445409673,0.0,0.0,0.0,0.0,0.0,0.0,0.0341863412272,0.0,0.0,0.15825427399,0.0,0.0,0.0,0.0,0.0,0.168169458451,0.00316615881413,0.0,0.0456160807712,0.0,0.0,0.0,0.00287758253927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917800540669,0.0,0.0,0.0,0.0,0.0589276726419,0.0,0.0,0.0,0.0,0.0,0.00240467745957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709205354105,0.0,0.0,0.0,0.0,0.290757851763,0.0,0.0,0.00163501906681,0.118023315137,0.0,0.0,0.0,0.0,0.0225850032334,0.00420247840342,0.0,0.0,0.0,0.0,0.0,0.0,0.00409603304363,0.0,0.0,0.0,0.000203355803428,0.0,0.0197268588771,0.0,0.0,0.215807565581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256505544916,0.00239481786978,0.0,0.042847840474,0.0,0.0,0.0,0.0445562604828,0.0,0.00176796398964,0.0,0.170015553297,0.0,0.0,0.0,0.0,0.0,0.0,0.0031254431395,0.0,0.0187282662692,0.0,0.0554915453382,0.0,0.0
134,0.0,0.0,0.0960736528568,0.0,0.338028169014,0.0,0.0,0.0,0.0,0.345545923711,0.163879878273,0.0,0.00230841041815,0.0,0.0,0.0,0.0,0.534229242198,0.0,0.0,0.0,0.0104878589882,0.0,0.0033194919095,0.0103582344595,0.363674762408,0.0398195675844,0.0,0.0,0.00154880831114,0.0,0.229722378598,0.0,0.00114712847839,0.0,0.00165348670022,0.0,0.0,0.00570759774804,0.0,0.0,0.00773995366695,0.0718353715595,8.17701604331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00694328505725,0.0,0.0,0.0,0.0,0.0,0.00119006242878,0.0,0.410550458716,0.0,0.0222392341746,0.0,0.411727214786,0.10220214184,0.00228189796608,0.307874082201,0.0,0.0,0.0,0.000919419452289,0.00674395506123,0.0,0.0,0.0133513584648,0.0,0.053512161855,0.0,0.0,0.0,0.000274203070502,0.0301200239288,0.0,0.0342804506089,0.0,0.0,0.0,0.00333896708143,0.0,0.0,0.0,0.0,0.0,0.0,0.00551554896862,0.0,0.0,0.51303538175,0.253001992894,0.0,0.0,0.0,0.0,0.0130726250419,0.0,0.0,0.0,0.0,0.0,0.000522755969471,0.0,0.0,0.0,0.0,0.0,0.0012082186806,0.0,0.0,0.0,0.0,0.0,0.0,0.130387158935,0.386925130337,0.0,0.0,0.0,0.470240670866,0.0244693866695,0.0594159113797,0.174362068062,0.136096372634,0.0,0.0,0.0,0.0,0.000378195291341,0.240822093864,0.12791401756,0.0199123855038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137495929665,0.0,0.00187138385116,0.0169404336604,0.0,0.0,0.00049388381877,0.0,0.0,0.0,0.041055932327,0.00171315178827,0.0021762101654,0.0,0.0130899624377,0.00195790504161,0.0,0.0,0.0,0.00115033080725,0.0,0.0,0.0,0.0,0.065283669141,0.254564333304,0.0,0.0
